Condition,Fluxes
WT,2.06957081535863
WT,2.06959989416203
WT,2.06982154901849
WT,2.06923213456707
WT,2.06984561954931
WT,2.0685660808055
WT,2.0695020918031
WT,2.07023812682751
WT,2.06967442213831
WT,2.06885609073409
WT,2.06982864088342
WT,2.07058270267058
WT,2.07077022748971
WT,2.07145308665756
WT,2.07170072590082
WT,2.07124036018633
WT,2.07209109842676
WT,2.07215060068391
WT,2.07117028095164
WT,2.07208838392731
WT,2.07196065193564
WT,2.07179921287999
WT,2.07178887232041
WT,2.07159564736884
WT,2.07236164367026
WT,2.07058871364197
WT,2.07013738419379
WT,2.06872168871761
WT,2.06954387998433
WT,2.07108936930295
WT,2.07089934639269
WT,2.06980921481294
WT,2.06996698009781
WT,2.0703566995321
WT,2.07038913069283
WT,2.07057526229503
WT,2.07077121525936
WT,2.07073706836605
WT,2.07165019295161
WT,2.07162049899499
WT,2.07180258897393
WT,2.07225687422737
WT,2.07208118232786
WT,2.07138648771668
WT,2.07173853443229
WT,2.07209094710184
WT,2.07127906163251
WT,2.07133042449635
WT,2.06928557220821
WT,2.07107521616679
WT,2.07129000549862
WT,2.07094658592179
WT,2.07095727254022
WT,2.07050198190573
WT,2.07066989372541
WT,2.06951973378462
WT,2.0694857959013
WT,2.07011923805552
WT,2.07012240174021
WT,2.070792660451
WT,2.07107192957553
WT,2.07074342652268
WT,2.06981349547449
WT,2.07133344698282
WT,2.0710785140679
WT,2.07012534900867
WT,2.07100342076522
WT,2.06998750116786
WT,2.06666127376329
WT,2.06645233588531
WT,2.06849956644232
WT,2.069166479438
WT,2.06796086193518
WT,2.06922454924151
WT,2.06964076627981
WT,2.06998096359418
WT,2.07048280864733
WT,2.07043852107025
WT,2.06979144608457
WT,2.06940084193192
WT,2.06926209104096
WT,2.0709125391269
WT,2.07011297297703
WT,2.0702819055065
WT,2.0700069677818
WT,2.07091324673494
WT,2.07072257222615
WT,2.07003302857711
WT,2.06927077686355
WT,2.06892165822071
WT,2.06863872715408
WT,2.06912073901195
WT,2.06967578639461
WT,2.0692853164897
WT,2.06983110129136
WT,2.07039346102287
WT,2.07108301128982
WT,2.07176164313732
WT,2.07145691837322
WT,2.07060133447114
WT,2.06996257280481
WT,2.0709686100166
WT,2.07104662537289
WT,2.07103125644981
WT,2.07127803265502
WT,2.07112342418738
WT,2.07162208499001
WT,2.07128271117824
WT,2.07166110207739
WT,2.07174737680046
WT,2.07191336102345
WT,2.07120663643596
WT,2.07262346268826
WT,2.07261380157327
WT,2.07240811567008
WT,2.07201136211924
WT,2.07162224301306
WT,2.07180100803887
WT,2.07125101088864
WT,2.07169562956115
WT,2.07233840995983
WT,2.07289726206888
WT,2.07369330553634
WT,2.07320589863976
WT,2.07240986949336
WT,2.07341862180292
WT,2.07342961744868
WT,2.0732880239989
WT,2.07326287016796
WT,2.07252385017633
WT,2.07338865131989
WT,2.07263834256705
WT,2.07305410198509
WT,2.07130749063254
WT,2.07070531322374
WT,2.06906616345275
WT,2.07212751585189
WT,2.07145479330996
WT,2.07248607243266
WT,2.07202325794814
WT,2.07310032961334
WT,2.07351195143227
WT,2.07199932387022
WT,2.0732051139001
WT,2.07322798196536
WT,2.07330783746879
WT,2.07426476583098
WT,2.07350537271934
WT,2.07422870748386
WT,2.07386722705207
WT,2.07436917685301
WT,2.07338931470936
WT,2.07374881235138
WT,2.07422527007678
WT,2.07493514866535
WT,2.07532045506511
WT,2.07473569678562
WT,2.07569099834752
WT,2.07518270311025
WT,2.07545247499067
WT,2.07540290954101
WT,2.07484689362556
WT,2.07577026003492
WT,2.07582239194628
WT,2.07606818975
WT,2.07449256061329
WT,2.07508272718204
WT,2.07527644405882
WT,2.07511914826275
WT,2.07593710142817
WT,2.07462309472075
WT,2.07500610575023
WT,2.07592953045917
WT,2.07577384005721
WT,2.07633030828031
WT,2.07394967218675
WT,2.07371450756282
WT,2.07476323845757
WT,2.07376992907388
WT,2.07449443726673
WT,2.07494804776562
WT,2.07417829836647
WT,2.07417372677197
WT,2.07459168760819
WT,2.07373293980442
WT,2.073443041924
WT,2.07422265333015
WT,2.07448443553853
WT,2.07443101911023
WT,2.07449438073299
WT,2.07479297055689
WT,2.07529618352985
WT,2.07507776584445
WT,2.07363539935366
WT,2.07604648125626
WT,2.07489058090852
WT,2.07183076802281
WT,2.07073094172491
WT,2.07124311334543
WT,2.07140617340357
WT,2.07141485547554
WT,2.07071971680396
WT,2.07170725310378
WT,2.07258651283227
WT,2.07136936930535
WT,2.07208383297914
WT,2.07028765762149
WT,2.07202209209218
WT,2.07108530748255
WT,2.0700824664063
WT,2.07117768192427
WT,2.07205579106497
WT,2.07253662414896
WT,2.07354023723198
WT,2.07217142165647
WT,2.07217744661867
WT,2.07375755868792
WT,2.07346681990744
WT,2.07237223859534
WT,2.07350317635808
WT,2.07322137697907
WT,2.07286895142588
WT,2.07357003005759
WT,2.07314762155538
WT,2.07282984611873
WT,2.07398082220338
WT,2.07343206474235
WT,2.07346445761796
WT,2.07350627907204
WT,2.07376823514006
WT,2.07354767298575
WT,2.0741081803168
WT,2.07414041489048
WT,2.07393507431804
WT,2.07408430550851
WT,2.07360408817799
WT,2.07303116972817
WT,2.07361411065479
WT,2.07219103301504
WT,2.07252030304239
WT,2.07272628089231
WT,2.07257801928973
WT,2.07322281284227
WT,2.07320538869284
WT,2.07338400671114
WT,2.07298322435741
WT,2.07305910371716
WT,2.07354879333661
WT,2.07320963148579
WT,2.07405165611758
WT,2.07468668433317
WT,2.07303561638125
WT,2.07306644620395
WT,2.07412920578301
WT,2.0739438475798
WT,2.0749729526907
WT,2.07405946557661
WT,2.07439928511832
WT,2.07487856381259
WT,2.0740208929303
WT,2.07472290400183
WT,2.07439431588868
WT,2.07419074134655
WT,2.07487776023574
WT,2.07584681059259
WT,2.07415250828515
WT,2.07485481635291
WT,2.07514541875037
WT,2.07555254335241
WT,2.07545127707101
WT,2.07579440737932
WT,2.075480969649
WT,2.07532014865598
WT,2.07601248822889
WT,2.07501369040545
WT,2.07567374343947
WT,2.07543950662609
WT,2.07613005140044
WT,2.07530883764385
WT,2.07583957200493
WT,2.07530605439982
WT,2.07606347710339
WT,2.07640176351873
WT,2.0759305736401
WT,2.0762591945027
WT,2.07646197683068
WT,2.07490118201402
WT,2.07352881557948
WT,2.07329169943524
WT,2.0727732420206
WT,2.07510105583005
WT,2.07471251664067
WT,2.07436771480602
WT,2.07499989708072
WT,2.07538547073862
WT,2.07555439973602
WT,2.07552864207708
WT,2.0759480892748
WT,2.07655601136553
WT,2.07672194209711
WT,2.07719590544523
WT,2.0767976975724
WT,2.0765081084347
WT,2.07551188794239
WT,2.0754029813124
WT,2.07644055025812
WT,2.07649037184612
WT,2.07698313693994
WT,2.07654038849651
WT,2.07678933901779
WT,2.07520492565544
WT,2.07579978633531
WT,2.07678967268822
WT,2.0758285784964
WT,2.07495048683541
WT,2.07626361989465
WT,2.07675290538586
WT,2.07705114906901
WT,2.07728696107733
WT,2.07726013627048
WT,2.07756072892651
WT,2.07719055959554
WT,2.07837707968399
WT,2.07801079300516
WT,2.07695482870002
WT,2.07569014558201
WT,2.0762741546969
WT,2.07728412916634
WT,2.07708404294254
WT,2.07500873801618
WT,2.07802476909092
WT,2.0775044301637
WT,2.07668027846515
WT,2.07747820293778
WT,2.07701142078389
WT,2.07466287771971
WT,2.07568531671357
WT,2.07597035134271
WT,2.07547986650172
WT,2.07508214052958
WT,2.07570828999694
WT,2.07425530134072
WT,2.07524700370784
WT,2.07482432698663
WT,2.0726593345149
WT,2.07377716291846
WT,2.07145539602396
WT,2.07039737158716
WT,2.07011997363807
WT,2.06980609454027
WT,2.06934920908397
WT,2.07139627934103
WT,2.07107390300284
WT,2.06950805372509
WT,2.06933548909943
WT,2.07006635705798
WT,2.0707542262486
WT,2.07170707167243
WT,2.07204652562803
WT,2.07195428682849
WT,2.07294461217919
WT,2.07310916930135
WT,2.0733563424649
WT,2.07385993498149
WT,2.07392974139706
WT,2.07399134731305
WT,2.07421258779141
WT,2.07293300168223
WT,2.07456478954952
WT,2.07356978864253
WT,2.0735666474677
WT,2.0730920425413
WT,2.07390669620883
WT,2.0747533117378
WT,2.0747711602339
WT,2.07575509661113
WT,2.07517202890071
WT,2.07350032252472
WT,2.07540340840052
WT,2.07550140669129
WT,2.07208364301392
WT,2.06933598611502
WT,2.07121823154166
WT,2.06945386718411
WT,2.06854082646038
WT,2.07073375891876
WT,2.07058093412784
WT,2.0712701816642
WT,2.07133853631274
WT,2.07152024729856
WT,2.07190715508086
WT,2.07184311335632
WT,2.07204530838433
WT,2.07194636057121
WT,2.07128333548878
WT,2.07145283603676
WT,2.07174400664647
WT,2.0727358092688
WT,2.07207608851264
WT,2.07215017381243
WT,2.07272438414416
WT,2.07348170922404
WT,2.0742573819734
WT,2.07409979588772
WT,2.07415108666379
WT,2.0742875799734
WT,2.07437444601302
WT,2.07470019020862
WT,2.07580070497541
WT,2.07568849593336
WT,2.07612472203099
WT,2.07636010436224
WT,2.07574349759533
WT,2.07541733050617
WT,2.07524202720775
WT,2.07464966908921
WT,2.0747994866971
WT,2.07462698305804
WT,2.07223536273788
WT,2.07178974863058
WT,2.07389452872973
WT,2.07404857173207
WT,2.0738268694681
WT,2.07284807649564
WT,2.07354064116909
WT,2.07404349961972
WT,2.0742367490173
WT,2.07528286204756
WT,2.07358839717769
WT,2.07281412670394
WT,2.07128511754182
WT,2.06946325355428
WT,2.07047309174057
WT,2.06960513048834
WT,2.07001571517799
WT,2.07112398321704
WT,2.07146287670123
WT,2.07103330492131
WT,2.07153578672533
WT,2.07139078311513
WT,2.0723932711778
WT,2.07274431045779
WT,2.07266502123617
WT,2.07257411395792
WT,2.07184592473838
WT,2.07316638406109
WT,2.07234111405485
WT,2.07353778370577
WT,2.07260628567856
WT,2.07304345516423
WT,2.07332360028595
WT,2.07285277581443
WT,2.07158758741279
WT,2.07233878218605
WT,2.07252211308487
WT,2.07250608489925
WT,2.07290698328914
WT,2.07312196493329
WT,2.07420737061994
WT,2.07419162159826
WT,2.07426865636431
WT,2.07395749125047
WT,2.07389942683267
WT,2.07343275848904
WT,2.07264282656039
WT,2.07318053447565
WT,2.07383658961674
WT,2.07391675473645
WT,2.07389439091196
WT,2.07422248854119
WT,2.07265198515388
WT,2.07380304438934
WT,2.07382725398145
WT,2.07401024747259
WT,2.07331508624323
WT,2.07401690576837
WT,2.0745986680896
WT,2.07485344242132
WT,2.07414342773836
WT,2.07435484982686
WT,2.07483487119739
WT,2.07449170081481
WT,2.07384899202477
WT,2.07408432929223
WT,2.07468904175504
WT,2.07475178714767
WT,2.07194130122983
WT,2.07124974715231
WT,2.07242968015623
WT,2.07300201305881
WT,2.07278253114159
WT,2.07186122088543
WT,2.0722470936477
WT,2.07201882788842
WT,2.07235677272243
WT,2.07251999052095
WT,2.07292863331842
WT,2.07286762503054
WT,2.07328079024749
WT,2.07360267342832
WT,2.07301782463967
WT,2.07427708163859
WT,2.07408702188561
WT,2.07439177267261
WT,2.0737018380163
WT,2.07267187226741
WT,2.07183959399956
WT,2.07281022177756
WT,2.07273910933441
WT,2.07277069321221
WT,2.07278147517221
WT,2.07353481648414
WT,2.07356290363595
WT,2.07373948633576
WT,2.07390808328481
WT,2.07410804200182
WT,2.07319680236848
WT,2.07255030683385
WT,2.0729528876669
WT,2.07321592340174
WT,2.07435752573828
WT,2.07425580667927
WT,2.07421026611864
WT,2.07391793908568
WT,2.07353711411071
WT,2.07308614592643
WT,2.0734760776843
WT,2.07415616669343
WT,2.07447430191613
WT,2.07419153726591
WT,2.07404711521492
WT,2.07283177708384
WT,2.07391959932762
WT,2.07444430008598
WT,2.07414251314155
WT,2.07525130261182
WT,2.07416442410081
WT,2.07305147053706
WT,2.07334472360358
WT,2.0735593199636
WT,2.07244489612958
WT,2.07346643601739
WT,2.07325829553649
WT,2.07320547719022
WT,2.07368512049573
WT,2.07282056653422
WT,2.07294600851138
WT,2.07246429614747
WT,2.07207030779033
WT,2.07222695313689
WT,2.07218132485886
WT,2.07376024516087
WT,2.0737673877624
WT,2.0737987625189
WT,2.07365948182236
WT,2.0736385054507
WT,2.07433154372554
WT,2.07429718324701
WT,2.07470432864626
WT,2.07406413091161
WT,2.0747356303455
WT,2.07452066196526
WT,2.0749570935781
WT,2.0747367202996
WT,2.07446667781013
WT,2.07475145643447
WT,2.07574969496669
WT,2.07545158032309
WT,2.07284269077782
WT,2.07133310819443
WT,2.07164038805895
WT,2.07269434751446
WT,2.07247987168002
WT,2.07278506944679
WT,2.07283171602247
WT,2.07367232271328
WT,2.07200804220015
WT,2.0725020209397
WT,2.07346841497846
WT,2.07346790712009
WT,2.07411414395885
WT,2.07503685479564
WT,2.07461016096847
WT,2.07543063334241
WT,2.07384473626953
WT,2.07338190151986
WT,2.07547321564497
WT,2.07597101745801
WT,2.07411258100432
WT,2.0752738371977
WT,2.07525097989192
WT,2.07572673450463
WT,2.0753796117275
WT,2.0760184249153
WT,2.07606229575939
WT,2.07622149699072
WT,2.07656012352092
WT,2.07640602793986
WT,2.07624418668799
WT,2.07652142141845
WT,2.07622320409996
WT,2.07635983737304
WT,2.07612863309196
WT,2.07660000970487
WT,2.07701750651104
WT,2.07507417468339
WT,2.07631250634248
WT,2.07681451070783
WT,2.07687702811569
WT,2.07688484763673
WT,2.07664595026597
WT,2.07686633044246
WT,2.07601649465296
WT,2.07479879448706
WT,2.07557043235031
WT,2.07484121439035
WT,2.074994402734
WT,2.07586456685498
WT,2.07565232592268
WT,2.07548131473269
WT,2.07246120826025
WT,2.07443046808094
WT,2.07546738059904
WT,2.07435826866509
WT,2.07487346481553
WT,2.07374670381287
WT,2.075504330583
WT,2.07540385662768
WT,2.0753022024176
WT,2.07537355459674
WT,2.07593676181485
WT,2.07579433184891
WT,2.07587125402006
WT,2.07630510107589
WT,2.07655672964541
WT,2.07683075672871
WT,2.077495926455
WT,2.07764285858569
WT,2.0783529640148
WT,2.07799844787115
WT,2.07516627720004
WT,2.07548800456428
WT,2.07638177717459
WT,2.07511436754099
WT,2.07445755263098
WT,2.07573030812846
WT,2.07662730160751
WT,2.07542729942798
WT,2.07596264709873
WT,2.07604830412527
WT,2.07447088193396
WT,2.07521839898809
WT,2.07577523899194
WT,2.07273650955978
WT,2.07181966311557
WT,2.07276189735972
WT,2.07152121184366
WT,2.07015568255063
WT,2.07197027717543
WT,2.07206732569334
WT,2.07275579997169
WT,2.07338744725085
WT,2.07376220589858
WT,2.07385007423244
WT,2.07450684995321
WT,2.07400823594011
WT,2.07384464775123
WT,2.07295508548971
WT,2.07378525728608
WT,2.07394642149184
WT,2.07457383616169
WT,2.07405893109336
WT,2.07461941977391
WT,2.07460054758053
WT,2.07584848081003
WT,2.07554310857266
WT,2.07636138133899
WT,2.07628544610749
WT,2.07565309878821
WT,2.07562593193736
WT,2.07494231226781
WT,2.0764710139622
WT,2.07659297091405
WT,2.07650750574894
WT,2.07661041724819
WT,2.07668446648933
WT,2.0765874589695
WT,2.07607990509946
WT,2.07430049098933
WT,2.07615035353564
WT,2.07627067033201
WT,2.07550107000913
WT,2.07355335395788
WT,2.07233852202645
WT,2.07426112668365
WT,2.07425615207233
WT,2.07478563518548
WT,2.07420889999296
WT,2.07436462424736
WT,2.07421487973419
WT,2.07378526296178
WT,2.07481905296882
WT,2.07419304438208
WT,2.07442653093377
WT,2.07404670232127
WT,2.0747321202046
WT,2.07434683875591
WT,2.07345338407579
WT,2.07514204960093
WT,2.07597694726048
WT,2.07620221977934
WT,2.07630679611398
WT,2.07611838311215
WT,2.07595291773472
WT,2.07534429176258
WT,2.07550471832443
WT,2.07568502102945
WT,2.07535392671004
WT,2.07628809705305
WT,2.07650357034569
WT,2.07678518932006
WT,2.07686582858768
WT,2.07657704082974
WT,2.07540635813013
WT,2.07196117591595
WT,2.07414053285101
WT,2.07478421331373
WT,2.07446118880759
WT,2.07426320587324
WT,2.07429202213778
WT,2.07402184244971
WT,2.07312064509981
WT,2.07303992956142
WT,2.0729840806287
WT,2.07336617916495
WT,2.07314696711
WT,2.0732404317358
WT,2.07405332924723
WT,2.07418446585545
WT,2.07419471852411
WT,2.07350177972957
WT,2.07215931520168
WT,2.07336060892162
WT,2.07431445153948
WT,2.07402545470592
WT,2.07313485882948
WT,2.07454647171812
WT,2.07422481702062
WT,2.0727318190847
WT,2.07199908574793
WT,2.07393284425491
WT,2.07423025219206
WT,2.07388153100671
WT,2.07241441210468
WT,2.07124291713628
WT,2.07192112764739
WT,2.073788425328
WT,2.07336940836036
WT,2.07355929205166
WT,2.07385077732087
WT,2.07400447331705
WT,2.07423160533657
WT,2.07407419861171
WT,2.07414186393946
WT,2.07432708280814
WT,2.0743131549638
WT,2.07445198086817
WT,2.07481004610224
WT,2.07428220286157
WT,2.07439093384698
WT,2.07458512654213
WT,2.07489892943691
WT,2.07558801736725
WT,2.07519313546085
WT,2.07519013189173
WT,2.07607361013411
WT,2.07618632198719
WT,2.07660858200645
WT,2.07612883018528
WT,2.07592805626056
WT,2.07541992480191
WT,2.07603568963876
WT,2.07646898393708
WT,2.07586568609158
WT,2.07602302218556
WT,2.07631687494804
WT,2.07638882587254
WT,2.07581869130119
WT,2.07594784223415
WT,2.0758934821894
WT,2.07467987966991
WT,2.07473530538077
WT,2.07491960981456
WT,2.07508296906975
WT,2.07493546230401
WT,2.07382080781886
WT,2.07595810521596
WT,2.0752528994412
WT,2.07525143413536
WT,2.0750304209044
WT,2.07496554268147
WT,2.07332006953168
WT,2.07393366383314
WT,2.07439464461248
WT,2.07340784161521
WT,2.07396774590023
WT,2.07414480420054
WT,2.07357660969668
WT,2.07457259464665
WT,2.0744837166758
WT,2.07488048513602
WT,2.07321967164504
WT,2.07224060520829
WT,2.07165327008715
WT,2.0737131742529
WT,2.0732593212366
WT,2.07450904343962
WT,2.0739791244752
WT,2.07485148771
WT,2.07486520734182
WT,2.07446025819552
WT,2.07322114891392
WT,2.07330570811527
WT,2.07370483326602
WT,2.07355189897162
WT,2.07417183224407
WT,2.07372144904584
WT,2.07380403164271
WT,2.07394068295788
WT,2.07367638495779
WT,2.07389676228536
WT,2.07409780947601
WT,2.07377481068846
WT,2.07472828296946
WT,2.07515486451585
WT,2.0739626759752
WT,2.07281699386338
WT,2.07212031811092
WT,2.07394988305797
WT,2.07367748237072
WT,2.07421772137198
WT,2.07419583801305
WT,2.07405801516085
WT,2.07383392313428
WT,2.07405411582079
WT,2.07405504245748
WT,2.07424224725987
WT,2.07476470659188
WT,2.07538162714173
WT,2.07502010525007
WT,2.07568542066589
WT,2.07531932432901
WT,2.07512745979374
WT,2.0762071096078
WT,2.07548274152069
WT,2.0761118175607
WT,2.07681664445302
WT,2.07636279504032
WT,2.07661417809948
WT,2.07535055681674
WT,2.0729727835145
WT,2.07330498583076
WT,2.07331211937406
WT,2.0703903799322
WT,2.07279304147908
WT,2.07279017997974
WT,2.07272967006582
WT,2.07299332562386
WT,2.07296851220381
WT,2.07380115417762
WT,2.07345464668695
WT,2.07338095847126
WT,2.07332275735049
WT,2.07391270693246
WT,2.07479205942428
WT,2.07485248024597
WT,2.07496482446229
WT,2.07506359442824
WT,2.07501421747203
WT,2.07568186333147
WT,2.07545594345219
WT,2.07611051316365
WT,2.07603021408369
WT,2.07598869876692
WT,2.07431237964095
WT,2.07427852542476
WT,2.07534074745607
WT,2.07627773636359
WT,2.0756450747667
WT,2.07658319518702
WT,2.07649950727022
WT,2.07665146099173
WT,2.07744030606751
WT,2.07763330359231
WT,2.07588786435118
WT,2.07673578134004
WT,2.07681629214427
WT,2.07666871347344
WT,2.07775647329272
WT,2.07759031858171
WT,2.07775444734403
WT,2.07653231463667
WT,2.07581780499989
WT,2.07752904185729
WT,2.07903837865644
WT,2.07864603082244
WT,2.07858421544455
WT,2.07887464066303
WT,2.07841479179272
WT,2.07832427337322
WT,2.07920322586816
WT,2.07921445387577
WT,2.07862242607856
WT,2.0787342390699
WT,2.07831146683844
WT,2.07853071813045
WT,2.07731559688566
WT,2.07830538385829
WT,2.07775319157386
WT,2.07787390764558
WT,2.07846099418593
WT,2.07819814208282
WT,2.07781732885932
WT,2.07812637047511
WT,2.07672581820157
WT,2.07712515424951
WT,2.07779198469278
WT,2.0780480775391
WT,2.0764958880824
WT,2.0775170500457
WT,2.0771117040338
WT,2.07632160967642
WT,2.07573049358854
WT,2.07443426156662
WT,2.07175050661004
WT,2.07261713066781
WT,2.07320015904623
WT,2.07362515256252
WT,2.07360082533484
WT,2.07194525044112
WT,2.07165356877238
WT,2.07262139082579
WT,2.07309391636821
WT,2.07306449158956
WT,2.07109329595423
WT,2.07037884308524
WT,2.0720024945077
WT,2.07279298845248
WT,2.07257465714284
WT,2.07301677614404
WT,2.07353604627061
WT,2.07326454921765
WT,2.07342609112078
WT,2.074412721032
WT,2.07497880754937
WT,2.07517612760457
WT,2.07455131510242
WT,2.07455543380029
WT,2.07311956531603
WT,2.07356099252938
WT,2.07420489945153
WT,2.07266716523438
WT,2.07148856039907
WT,2.07270291629937
WT,2.07344493828854
WT,2.07352758039662
WT,2.07412323976869
WT,2.07406336703707
WT,2.07447470189747
WT,2.07349113211201
WT,2.07444454538054
WT,2.07452305733028
WT,2.07468964437679
WT,2.07497126827044
WT,2.07569848292066
WT,2.07490752876968
WT,2.07571317789994
WT,2.07583955157869
WT,2.07599015865913
WT,2.07561161241895
WT,2.07515840119716
WT,2.07549415535609
WT,2.07609169785492
WT,2.0751975355929
WT,2.07463059370203
WT,2.07317883199188
WT,2.07138144625893
WT,2.07213100420025
WT,2.07228115122197
WT,2.07241462351143
WT,2.07192082748742
WT,2.07187933376171
WT,2.07238481782947
WT,2.07150179447295
WT,2.0712557547415
WT,2.07234922439603
WT,2.07274054594584
WT,2.07261450491304
WT,2.07343070089276
WT,2.07320469224596
WT,2.0717900722322
WT,2.07334933920299
WT,2.07378006282024
WT,2.07322789661806
WT,2.07381731617127
WT,2.07412492803111
WT,2.07422517029094
WT,2.07526990329832
WT,2.07513932773421
WT,2.07460528817186
WT,2.07469104261158
WT,2.07468301907075
WT,2.07353580644346
WT,2.07436850786051
WT,2.07357637691389
WT,2.07503397253959
WT,2.07489963309825
WT,2.07526127348161
WT,2.07571068800916
WT,2.07613035909299
WT,2.07602709081897
WT,2.07548302607707
WT,2.07447328486461
WT,2.07384812492667
WT,2.0752672245673
WT,2.07456341174864
WT,2.07447978812334
WT,2.07415359220013
WT,2.07472376761355
WT,2.07276433751301
WT,2.07270217938561
WT,2.07360929901909
WT,2.07281658838879
WT,2.07076241283051
WT,2.07206505269055
WT,2.07274237000262
WT,2.07280055770386
WT,2.07320654354263
WT,2.07371250656924
WT,2.07456881881891
WT,2.07330316737648
WT,2.07479913680993
WT,2.07430021480852
WT,2.07458780959792
WT,2.07191748908397
WT,2.0712201435373
WT,2.07185063628466
WT,2.07191021477754
WT,2.07054776881617
WT,2.07218614689237
WT,2.07259975952868
WT,2.07234224447115
WT,2.0727501684154
WT,2.0731630017797
WT,2.07205905051552
WT,2.07256282358519
WT,2.07257568122106
WT,2.07320707106676
WT,2.07310659787641
WT,2.07167607464495
WT,2.07225653506711
WT,2.07280913772873
WT,2.07287946510294
WT,2.07166212109012
WT,2.07253192017819
WT,2.07266729777057
WT,2.07260263548335
WT,2.07211298395819
WT,2.07217759457075
WT,2.07332656033234
WT,2.07298965412223
WT,2.07310720634571
WT,2.073664962434
WT,2.07412531218138
WT,2.07354895864999
WT,2.07402433342409
WT,2.07286629151922
WT,2.07363535715248
WT,2.07397289606916
WT,2.07357384699862
WT,2.07431884503292
WT,2.07427722226294
WT,2.07344580111589
WT,2.07454945408513
WT,2.07474529549484
WT,2.07474512234072
WT,2.07495636827031
